"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Rooms ACs",NLPC,,"Ground Floor AC",NLY,,"Water Heater",NLPO,,"Legrand Gateway Gamil",NLG,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1771947900,"2026/02/24 15:45:00",0.0424,242,,0.0037,21,,0.0002,1,,0.1613,920,
1771949700,"2026/02/24 16:15:00",0.0417,238,,0.0028,16,,0.0002,1,,0.1555,887,
1771951500,"2026/02/24 16:45:00",0.0493,281,,0,0,,0.0002,1,,0.1778,1014,
1771953300,"2026/02/24 17:15:00",0.0433,247,,0,0,,0.0002,1,,0.1778,1014,
1771955100,"2026/02/24 17:45:00",0.0515,294,,0,0,,0.2104,1200,,0.395,2253,
1771956900,"2026/02/24 18:15:00",0.0445,254,,0,0,,0.1508,860,,0.315,1797,
1771958700,"2026/02/24 18:45:00",0.0522,298,,0,0,,0.0002,1,,0.1672,954,
1771960500,"2026/02/24 19:15:00",0.0486,277,,0,0,,0.0002,1,,0.1574,898,
1771962300,"2026/02/24 19:45:00",0.0508,290,,0,0,,0.0002,1,,0.1616,922,
1771964100,"2026/02/24 20:15:00",0.0386,220,,0,0,,0.0002,1,,0.1606,916,
1771965900,"2026/02/24 20:45:00",0.0447,255,,0,0,,0.187,1067,,0.345,1968,
1771967700,"2026/02/24 21:15:00",0.0444,253,,0,0,,0.0002,1,,0.1464,835,
1771969500,"2026/02/24 21:45:00",0.0451,257,,0,0,,0.0002,1,,0.1497,854,
1771971300,"2026/02/24 22:15:00",0.0375,214,,0,0,,0.0002,1,,0.1392,794,
1771973100,"2026/02/24 22:45:00",0.0479,273,,0,0,,0.0002,1,,0.1522,868,
1771974900,"2026/02/24 23:15:00",0.0401,229,,0,0,,0.0002,1,,0.1432,817,
1771976700,"2026/02/24 23:45:00",0.0429,245,,0,0,,0.0002,1,,0.142,810,
1771978500,"2026/02/25 00:15:00",0.0426,243,,0,0,,0.0002,1,,0.1411,805,
1771980300,"2026/02/25 00:45:00",0.0447,255,,0,0,,0.0002,1,,0.1469,838,
1771982100,"2026/02/25 01:15:00",0.041,234,,0,0,,0.0002,1,,0.1441,822,
1771983900,"2026/02/25 01:45:00",0.0428,244,,0,0,,0.0002,1,,0.1434,818,
1771985700,"2026/02/25 02:15:00",0.0438,250,,0,0,,0.0002,1,,0.1437,820,
1771987500,"2026/02/25 02:45:00",0.0445,254,,0,0,,0.0002,1,,0.1444,824,
1771989300,"2026/02/25 03:15:00",0.0465,265,,0,0,,0.0002,1,,0.1488,849,
1771991100,"2026/02/25 03:45:00",0.0426,243,,0,0,,0.0002,1,,0.1422,811,
1771992900,"2026/02/25 04:15:00",0.0403,230,,0,0,,0.0002,1,,0.1441,822,
1771994700,"2026/02/25 04:45:00",0.0405,231,,0,0,,0.0002,1,,0.1395,796,
1771996500,"2026/02/25 05:15:00",0.0442,252,,0,0,,0.0002,1,,0.1474,841,
1771998300,"2026/02/25 05:45:00",0.0482,275,,0,0,,0.1881,1073,,0.3357,1915,
1772000100,"2026/02/25 06:15:00",0.0459,262,,0,0,,0.0002,1,,0.148,844,
1772001900,"2026/02/25 06:45:00",0.0436,249,,0,0,,0.0002,1,,0.1415,807,
1772003700,"2026/02/25 07:15:00",0.0454,259,,0,0,,0.0002,1,,0.1453,829,
1772005500,"2026/02/25 07:45:00",0.0468,267,,0,0,,0.0002,1,,0.1474,841,
1772007300,"2026/02/25 08:15:00",0.0433,247,,0,0,,0.0002,1,,0.1678,957,
1772009100,"2026/02/25 08:45:00",0.0493,281,,0,0,,0.1429,815,,0.3257,1858,
1772010900,"2026/02/25 09:15:00",0.0447,255,,0,0,,0.0002,1,,0.203,1158,
1772012700,"2026/02/25 09:45:00",0.0477,272,,0,0,,0.0002,1,,0.3546,2023,
1772014500,"2026/02/25 10:15:00",0.0484,276,,0,0,,0.0002,1,,0.1893,1080,
1772016300,"2026/02/25 10:45:00",0.0456,260,,0,0,,0.0002,1,,0.182,1038,
1772018100,"2026/02/25 11:15:00",0.0415,237,,0,0,,0.0002,1,,0.1869,1066,
1772019900,"2026/02/25 11:45:00",0.047,268,,0,0,,0.0002,1,,0.2423,1382,
1772021700,"2026/02/25 12:15:00",0.0375,214,,0,0,,0.0002,1,,0.2612,1490,
1772023500,"2026/02/25 12:45:00",0.0445,254,,0,0,,0.0016,9,,0.2672,1524,
1772025300,"2026/02/25 13:15:00",0.0463,264,,0,0,,0.0065,37,,0.3739,2133,
1772027100,"2026/02/25 13:45:00",0.0372,212,,0,0,,0.0058,33,,0.369,2105,
1772028900,"2026/02/25 14:15:00",0.0365,208,,0,0,,0.0061,35,,0.2,1141,
1772030700,"2026/02/25 14:45:00",0.0356,203,,0,0,,0.0049,28,,0.162,924,
1772032500,"2026/02/25 15:15:00",0.0442,252,,0,0,,0.007,40,,0.1758,1003,
1772034300,"2026/02/25 15:45:00",0.0319,182,,0,0,,0.0025,14,,0.1553,886,
1772036100,"2026/02/25 16:15:00",0.0382,218,,0,0,,0.0002,1,,0.1439,821,
1772037900,"2026/02/25 16:45:00",0.0359,205,,0,0,,0.0002,1,,0.1432,817,
1772039700,"2026/02/25 17:15:00",0.0428,244,,0,0,,0.0002,1,,0.1487,848,
1772041500,"2026/02/25 17:45:00",0.0429,245,,0,0,,0.2072,1182,,0.3618,2064,
1772043300,"2026/02/25 18:15:00",0.0444,253,,0,0,,0.2151,1227,,0.571,3257,
1772045100,"2026/02/25 18:45:00",0.0449,256,,0,0,,0.2077,1185,,0.664,3788,
1772046900,"2026/02/25 19:15:00",0.0477,272,,0,0,,0.2051,1170,,0.4072,2323,
1772048700,"2026/02/25 19:45:00",0.0494,282,,0,0,,0.2065,1178,,0.427,2436,
1772050500,"2026/02/25 20:15:00",0.0477,272,,0,0,,0.2098,1197,,0.4565,2604,
1772052300,"2026/02/25 20:45:00",0.0435,248,,0,0,,0.2151,1227,,0.5536,3158,
1772054100,"2026/02/25 21:15:00",0.0361,206,,0,0,,0.1462,834,,0.3744,2136,
1772055900,"2026/02/25 21:45:00",0.0507,289,,0,0,,0.0002,1,,0.2617,1493,
1772057700,"2026/02/25 22:15:00",0.0505,288,,0,0,,0.0002,1,,0.2228,1271,
1772059500,"2026/02/25 22:45:00",0.0419,239,,0,0,,0.0002,1,,0.1518,866,
1772061300,"2026/02/25 23:15:00",0.0442,252,,0,0,,0.0002,1,,0.1511,862,
1772063100,"2026/02/25 23:45:00",0.0571,326,,0,0,,0.0002,1,,0.1574,898,
1772064900,"2026/02/26 00:15:00",0.0422,241,,0,0,,0.0002,1,,0.1464,835,
1772066700,"2026/02/26 00:45:00",0.0549,313,,0,0,,0.0002,1,,0.1543,880,
1772068500,"2026/02/26 01:15:00",0.0479,273,,0,0,,0.0002,1,,0.1464,835,
1772070300,"2026/02/26 01:45:00",0.0465,265,,0,0,,0.0002,1,,0.1436,819,
1772072100,"2026/02/26 02:15:00",0.0473,270,,0,0,,0.0002,1,,0.1462,834,
1772073900,"2026/02/26 02:45:00",0.0473,270,,0,0,,0.0002,1,,0.1425,813,
1772075700,"2026/02/26 03:15:00",0.0556,317,,0,0,,0.0002,1,,0.1551,885,
1772077500,"2026/02/26 03:45:00",0.0638,364,,0,0,,0.0002,1,,0.1583,903,
1772079300,"2026/02/26 04:15:00",0.0463,264,,0,0,,0.0002,1,,0.1462,834,
1772081100,"2026/02/26 04:45:00",0.0561,320,,0,0,,0.0002,1,,0.1511,862,
1772082900,"2026/02/26 05:15:00",0.0559,319,,0,0,,0.0002,1,,0.1534,875,
1772084700,"2026/02/26 05:45:00",0.0589,336,,0,0,,0.1955,1115,,0.3481,1986,
1772086500,"2026/02/26 06:15:00",0.0536,306,,0,0,,0.0158,90,,0.1639,935,
1772088300,"2026/02/26 06:45:00",0.0578,330,,0,0,,0.0002,1,,0.1532,874,
1772090100,"2026/02/26 07:15:00",0.0612,349,,0,0,,0.0002,1,,0.1544,881,
1772091900,"2026/02/26 07:45:00",0.0628,358,,0,0,,0.0002,1,,0.1583,903,
1772093700,"2026/02/26 08:15:00",0.0519,296,,0,0,,0.0002,1,,0.1671,953,
1772095500,"2026/02/26 08:45:00",0.0426,243,,0,0,,0.006,34,,0.1772,1011,
1772097300,"2026/02/26 09:15:00",0.0342,195,,0,0,,0.0049,28,,0.1863,1063,
1772099100,"2026/02/26 09:45:00",0.0214,122,,0,0,,0.0035,20,,0.2158,1231,
1772100900,"2026/02/26 10:15:00",0.0142,81,,0,0,,0.0063,36,,0.2107,1202,
1772102700,"2026/02/26 10:45:00",0.0153,87,,0,0,,0.0063,36,,0.1562,891,
1772104500,"2026/02/26 11:15:00",0.0137,78,,0,0,,0.0061,35,,0.1897,1082,
1772106300,"2026/02/26 11:45:00",0.0145,83,,0,0,,0.0061,35,,0.3518,2007,
1772108100,"2026/02/26 12:15:00",0.0145,83,,0,0,,0.0061,35,,0.3403,1941,
1772109900,"2026/02/26 12:45:00",0.016,91,,0,0,,0.006,34,,0.2151,1227,
1772111700,"2026/02/26 13:15:00",0.0237,135,,0,0,,0.006,34,,0.2014,1149,
1772113500,"2026/02/26 13:45:00",0.0261,149,,0,0,,0.0061,35,,0.1835,1047,
1772115300,"2026/02/26 14:15:00",0.028,160,,0,0,,0.006,34,,0.2384,1360,
1772117100,"2026/02/26 14:45:00",0.0326,186,,0,0,,0.006,34,,0.2144,1223,
1772118900,"2026/02/26 15:15:00",0.0326,186,,0,0,,0.006,34,,0.1685,961,
1772120700,"2026/02/26 15:45:00",0.0356,203,,0,0,,0.0009,5,,0.2451,1398,
1772122500,"2026/02/26 16:15:00",0.04,228,,0,0,,0.0002,1,,0.1622,925,
1772124300,"2026/02/26 16:45:00",0.0398,227,,0,0,,0.0002,1,,0.1884,1075,
1772126100,"2026/02/26 17:15:00",0.0312,178,,0,0,,0.0002,1,,0.182,1038,
1772127900,"2026/02/26 17:45:00",0.0335,191,,0,0,,0.2132,1216,,0.3869,2207,
1772129700,"2026/02/26 18:15:00",0.033,188,,0,0,,0.2146,1224,,0.4139,2361,
1772131500,"2026/02/26 18:45:00",0.0519,296,,0,0,,0.1113,635,,0.3234,1845,
1772133300,"2026/02/26 19:15:00",0.0489,279,,0,0,,0.0002,1,,0.2168,1237,
1772135100,"2026/02/26 19:45:00",0.0363,207,,0,0,,0.1345,767,,0.3189,1819,
1772136900,"2026/02/26 20:15:00",0.0391,223,,0,0,,0.004,23,,0.1795,1024,
1772138700,"2026/02/26 20:45:00",0.0403,230,,0,0,,0.0002,1,,0.1492,851,
1772140500,"2026/02/26 21:15:00",0.0465,265,,0,0,,0.0002,1,,0.1541,879,
1772142300,"2026/02/26 21:45:00",0.0449,256,,0,0,,0.0002,1,,0.1485,847,
1772144100,"2026/02/26 22:15:00",0.0461,263,,0,0,,0.0002,1,,0.1487,848,
1772145900,"2026/02/26 22:45:00",0.0507,289,,0,0,,0.0002,1,,0.1527,871,
1772147700,"2026/02/26 23:15:00",0.0493,281,,0,0,,0.0002,1,,0.1536,876,
1772149500,"2026/02/26 23:45:00",0.0529,302,,0,0,,0.0002,1,,0.1585,904,
1772151300,"2026/02/27 00:15:00",0.0491,280,,0,0,,0.0002,1,,0.1578,900,
1772153100,"2026/02/27 00:45:00",0.0415,237,,0,0,,0.0002,1,,0.1473,840,
1772154900,"2026/02/27 01:15:00",0.0531,303,,0,0,,0.0002,1,,0.1571,896,
1772156700,"2026/02/27 01:45:00",0.0461,263,,0,0,,0.0002,1,,0.152,867,
1772158500,"2026/02/27 02:15:00",0.0422,241,,0,0,,0.0002,1,,0.1444,824,
1772160300,"2026/02/27 02:45:00",0.0401,229,,0,0,,0.0002,1,,0.1457,831,
1772162100,"2026/02/27 03:15:00",0.0422,241,,0,0,,0.0002,1,,0.1439,821,
1772163900,"2026/02/27 03:45:00",0.0456,260,,0,0,,0.0002,1,,0.1485,847,
1772165700,"2026/02/27 04:15:00",0.0472,269,,0,0,,0.0002,1,,0.1487,848,
1772167500,"2026/02/27 04:45:00",0.0515,294,,0,0,,0.0002,1,,0.153,873,
1772169300,"2026/02/27 05:15:00",0.055,314,,0,0,,0.0002,1,,0.1569,895,
1772171100,"2026/02/27 05:45:00",0.0458,261,,0,0,,0.2093,1194,,0.3559,2030,
