"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Legrand Gateway Gamil",NLG,,"Ground Floor AC",NLY,,"Rooms ACs",NLPC,,"Water Heater",NLPO,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1757166300,"2025/09/06 14:45:00",0.0587,230,,0.0061,24,,0.0015,6,,0.0074,29,
1757168100,"2025/09/06 15:15:00",0.0479,188,,0.0061,24,,0.0015,6,,0.0051,20,
1757169900,"2025/09/06 15:45:00",0.0913,358,,0.0061,24,,0.0015,6,,0.0003,1,
1757171700,"2025/09/06 16:15:00",0.078,306,,0.0061,24,,0.0015,6,,0.0003,1,
1757173500,"2025/09/06 16:45:00",0.0497,195,,0.0061,24,,0.0015,6,,0.0003,1,
1757175300,"2025/09/06 17:15:00",0.0398,156,,0.0061,24,,0.0015,6,,0.0003,1,
1757177100,"2025/09/06 17:45:00",0.049,192,,0.0061,24,,0.0015,6,,0.0003,1,
1757178900,"2025/09/06 18:15:00",0.0541,212,,0.0059,23,,0.0015,6,,0.0003,1,
1757180700,"2025/09/06 18:45:00",0.2927,1148,,0.0056,22,,0.0015,6,,0.2188,858,
1757182500,"2025/09/06 19:15:00",0.1165,457,,0.0059,23,,0.0015,6,,0.0602,236,
1757184300,"2025/09/06 19:45:00",0.3902,1530,,0.0059,23,,0.0015,6,,0.33,1294,
1757186100,"2025/09/06 20:15:00",0.1066,418,,0.0059,23,,0.0015,6,,0.0604,237,
1757187900,"2025/09/06 20:45:00",0.0449,176,,0.0059,23,,0.0015,6,,0.0003,1,
1757189700,"2025/09/06 21:15:00",0.0495,194,,0.0061,24,,0.0015,6,,0.0003,1,
1757191500,"2025/09/06 21:45:00",0.0456,179,,0.0061,24,,0.0015,6,,0.0003,1,
1757193300,"2025/09/06 22:15:00",0.0502,197,,0.0059,23,,0.0015,6,,0.0003,1,
1757195100,"2025/09/06 22:45:00",0.0454,178,,0.0059,23,,0.0015,6,,0.0003,1,
1757196900,"2025/09/06 23:15:00",0.0497,195,,0.0059,23,,0.0015,6,,0.0003,1,
1757198700,"2025/09/06 23:45:00",0.0454,178,,0.0059,23,,0.0015,6,,0.0003,1,
1757200500,"2025/09/07 00:15:00",0.0645,253,,0.0061,24,,0.0015,6,,0.0003,1,
1757202300,"2025/09/07 00:45:00",0.0946,371,,0.0059,23,,0.0015,6,,0.0003,1,
1757204100,"2025/09/07 01:15:00",0.0584,229,,0.0059,23,,0.0015,6,,0.0003,1,
1757205900,"2025/09/07 01:45:00",0.0592,232,,0.0061,24,,0.0015,6,,0.0003,1,
1757207700,"2025/09/07 02:15:00",0.0536,210,,0.0061,24,,0.0015,6,,0.0003,1,
1757209500,"2025/09/07 02:45:00",0.0515,202,,0.0061,24,,0.0015,6,,0.0003,1,
1757211300,"2025/09/07 03:15:00",0.0464,182,,0.0061,24,,0.0015,6,,0.0003,1,
1757213100,"2025/09/07 03:45:00",0.0408,160,,0.0061,24,,0.0015,6,,0.0003,1,
1757214900,"2025/09/07 04:15:00",0.0413,162,,0.0061,24,,0.0015,6,,0.0003,1,
1757216700,"2025/09/07 04:45:00",0.0418,164,,0.0061,24,,0.0015,6,,0.0003,1,
1757218500,"2025/09/07 05:15:00",0.2509,984,,0.0059,23,,0.0015,6,,0.2076,814,
1757220300,"2025/09/07 05:45:00",0.039,153,,0.0061,24,,0.0015,6,,0.0003,1,
1757222100,"2025/09/07 06:15:00",0.0416,163,,0.0059,23,,0.0015,6,,0.0003,1,
1757223900,"2025/09/07 06:45:00",0.0385,151,,0.0059,23,,0.0015,6,,0.0003,1,
1757225700,"2025/09/07 07:15:00",0.038,149,,0.0059,23,,0.0015,6,,0.0003,1,
1757227500,"2025/09/07 07:45:00",0.039,153,,0.0059,23,,0.0015,6,,0.0003,1,
1757229300,"2025/09/07 08:15:00",0.0405,159,,0.0059,23,,0.0015,6,,0.0003,1,
1757231100,"2025/09/07 08:45:00",0.0372,146,,0.0059,23,,0.0015,6,,0.0003,1,
1757232900,"2025/09/07 09:15:00",0.0418,164,,0.0061,24,,0.0015,6,,0.0003,1,
1757234700,"2025/09/07 09:45:00",0.0451,177,,0.0059,23,,0.0015,6,,0.0003,1,
1757236500,"2025/09/07 10:15:00",0.0732,287,,0.0061,24,,0.0015,6,,0.0003,1,
1757238300,"2025/09/07 10:45:00",0.0497,195,,0.0061,24,,0.0015,6,,0.0003,1,
1757240100,"2025/09/07 11:15:00",0.1907,748,,0.0059,23,,0.0015,6,,0.0026,10,
1757241900,"2025/09/07 11:45:00",0.2247,881,,0.0061,24,,0.0015,6,,0.0099,39,
1757243700,"2025/09/07 12:15:00",0.1211,475,,0.0061,24,,0.0015,6,,0.0084,33,
1757245500,"2025/09/07 12:45:00",0.1094,429,,0.0061,24,,0.0015,6,,0.0084,33,
1757247300,"2025/09/07 13:15:00",0.1267,497,,0.0061,24,,0.0015,6,,0.0074,29,
1757249100,"2025/09/07 13:45:00",0.1148,450,,0.0061,24,,0.0015,6,,0.0102,40,
1757250900,"2025/09/07 14:15:00",0.0464,182,,0.0061,24,,0.0015,6,,0.0089,35,
1757252700,"2025/09/07 14:45:00",0.0474,186,,0.0061,24,,0.0015,6,,0.0089,35,
1757254500,"2025/09/07 15:15:00",0.0487,191,,0.0061,24,,0.0015,6,,0.0089,35,
1757256300,"2025/09/07 15:45:00",0.0472,185,,0.0061,24,,0.0015,6,,0.0089,35,
1757258100,"2025/09/07 16:15:00",0.0449,176,,0.0061,24,,0.0015,6,,0.0069,27,
1757259900,"2025/09/07 16:45:00",0.0456,179,,0.0061,24,,0.0015,6,,0.0059,23,
1757261700,"2025/09/07 17:15:00",0.0405,159,,0.0061,24,,0.0015,6,,0.0003,1,
1757263500,"2025/09/07 17:45:00",0.0398,156,,0.0061,24,,0.0015,6,,0.0003,1,
1757265300,"2025/09/07 18:15:00",0.0375,147,,0.0059,23,,0.0015,6,,0.0003,1,
1757267100,"2025/09/07 18:45:00",0.0403,158,,0.0059,23,,0.0015,6,,0.0003,1,
1757268900,"2025/09/07 19:15:00",0.04,157,,0.0059,23,,0.0015,6,,0.0003,1,
1757270700,"2025/09/07 19:45:00",0.039,153,,0.0059,23,,0.0015,6,,0.0003,1,
1757272500,"2025/09/07 20:15:00",0.0683,268,,0.0059,23,,0.0015,6,,0.0003,1,
1757274300,"2025/09/07 20:45:00",0.0663,260,,0.0059,23,,0.0015,6,,0.0003,1,
1757276100,"2025/09/07 21:15:00",0.2443,958,,0.0059,23,,0.0015,6,,0.1884,739,
1757277900,"2025/09/07 21:45:00",0.0467,183,,0.0059,23,,0.0015,6,,0.0003,1,
1757279700,"2025/09/07 22:15:00",0.0505,198,,0.0059,23,,0.0015,6,,0.0003,1,
1757281500,"2025/09/07 22:45:00",0.0449,176,,0.0059,23,,0.0015,6,,0.0003,1,
1757283300,"2025/09/07 23:15:00",0.0464,182,,0.0061,24,,0.0015,6,,0.0003,1,
1757285100,"2025/09/07 23:45:00",0.0411,161,,0.0061,24,,0.0015,6,,0.0003,1,
1757286900,"2025/09/08 00:15:00",0.0431,169,,0.0059,23,,0.0015,6,,0.0003,1,
1757288700,"2025/09/08 00:45:00",0.0393,154,,0.0059,23,,0.0015,6,,0.0003,1,
1757290500,"2025/09/08 01:15:00",0.0426,167,,0.0061,24,,0.0015,6,,0.0003,1,
1757292300,"2025/09/08 01:45:00",0.0357,140,,0.0059,23,,0.0015,6,,0.0003,1,
1757294100,"2025/09/08 02:15:00",0.0423,166,,0.0059,23,,0.0015,6,,0.0003,1,
1757295900,"2025/09/08 02:45:00",0.0383,150,,0.0059,23,,0.0015,6,,0.0003,1,
1757297700,"2025/09/08 03:15:00",0.0411,161,,0.0059,23,,0.0015,6,,0.0003,1,
1757299500,"2025/09/08 03:45:00",0.038,149,,0.0061,24,,0.0015,6,,0.0003,1,
1757301300,"2025/09/08 04:15:00",0.0421,165,,0.0061,24,,0.0015,6,,0.0003,1,
1757303100,"2025/09/08 04:45:00",0.037,145,,0.0061,24,,0.0015,6,,0.0003,1,
1757304900,"2025/09/08 05:15:00",0.0411,161,,0.0059,23,,0.0015,6,,0.0003,1,
1757306700,"2025/09/08 05:45:00",0.0388,152,,0.0061,24,,0.0015,6,,0.0003,1,
1757308500,"2025/09/08 06:15:00",0.1227,481,,0.0059,23,,0.0015,6,,0.077,302,
1757310300,"2025/09/08 06:45:00",0.1981,777,,0.0059,23,,0.0015,6,,0.1272,499,
1757312100,"2025/09/08 07:15:00",0.1173,460,,0.0059,23,,0.0015,6,,0.0003,1,
1757313900,"2025/09/08 07:45:00",0.1882,738,,0.0059,23,,0.0015,6,,0.1278,501,
1757315700,"2025/09/08 08:15:00",0.1805,708,,0.0059,23,,0.0015,6,,0.128,502,
1757317500,"2025/09/08 08:45:00",0.0469,184,,0.0061,24,,0.0015,6,,0.0054,21,
1757319300,"2025/09/08 09:15:00",0.0543,213,,0.0061,24,,0.0015,6,,0.0089,35,
1757321100,"2025/09/08 09:45:00",0.0454,178,,0.0061,24,,0.0015,6,,0.0089,35,
1757322900,"2025/09/08 10:15:00",0.051,200,,0.0061,24,,0.0015,6,,0.0089,35,
1757324700,"2025/09/08 10:45:00",0.0538,211,,0.0061,24,,0.0015,6,,0.0089,35,
1757326500,"2025/09/08 11:15:00",0.0566,222,,0.0061,24,,0.0015,6,,0.0089,35,
1757328300,"2025/09/08 11:45:00",0.0548,215,,0.0061,24,,0.0015,6,,0.0089,35,
1757330100,"2025/09/08 12:15:00",0.1474,578,,0.0061,24,,0.0015,6,,0.0089,35,
1757331900,"2025/09/08 12:45:00",0.0655,257,,0.0061,24,,0.0015,6,,0.0061,24,
1757333700,"2025/09/08 13:15:00",0.2298,901,,0.0061,24,,0.0015,6,,0.0094,37,
1757335500,"2025/09/08 13:45:00",0.1334,523,,0.0061,24,,0.0015,6,,0.0041,16,
1757337300,"2025/09/08 14:15:00",0.1624,637,,0.0061,24,,0.0015,6,,0.0038,15,
1757339100,"2025/09/08 14:45:00",0.0423,166,,0.0061,24,,0.0015,6,,0.0003,1,
1757340900,"2025/09/08 15:15:00",0.0492,193,,0.0061,24,,0.0015,6,,0.0003,1,
1757342700,"2025/09/08 15:45:00",0.0492,193,,0.0061,24,,0.0015,6,,0.0041,16,
1757344500,"2025/09/08 16:15:00",0.0413,162,,0.0061,24,,0.0015,6,,0.001,4,
1757346300,"2025/09/08 16:45:00",0.0505,198,,0.0059,23,,0.0015,6,,0.0033,13,
1757348100,"2025/09/08 17:15:00",0.0505,198,,0.0059,23,,0.0015,6,,0.0003,1,
1757349900,"2025/09/08 17:45:00",0.0446,175,,0.0059,23,,0.0015,6,,0.0003,1,
1757351700,"2025/09/08 18:15:00",0.0525,206,,0.0059,23,,0.0015,6,,0.0003,1,
1757353500,"2025/09/08 18:45:00",0.1183,464,,0.0059,23,,0.0015,6,,0.0003,1,
1757355300,"2025/09/08 19:15:00",0.1081,424,,0.0059,23,,0.0013,5,,0.0003,1,
1757357100,"2025/09/08 19:45:00",0.3996,1567,,0.0056,22,,0.0015,6,,0.2053,805,
1757358900,"2025/09/08 20:15:00",0.2361,926,,0.0059,23,,0.0015,6,,0.0752,295,
1757360700,"2025/09/08 20:45:00",0.0571,224,,0.0059,23,,0.0015,6,,0.0003,1,
1757362500,"2025/09/08 21:15:00",0.1823,715,,0.0059,23,,0.0015,6,,0.0003,1,
1757364300,"2025/09/08 21:45:00",0.0454,178,,0.0059,23,,0.0015,6,,0.0003,1,
1757366100,"2025/09/08 22:15:00",0.051,200,,0.0059,23,,0.0015,6,,0.0003,1,
1757367900,"2025/09/08 22:45:00",0.0482,189,,0.0059,23,,0.0015,6,,0.0003,1,
1757369700,"2025/09/08 23:15:00",0.0528,207,,0.0059,23,,0.0015,6,,0.0003,1,
1757371500,"2025/09/08 23:45:00",0.0423,166,,0.0059,23,,0.0015,6,,0.0003,1,
1757373300,"2025/09/09 00:15:00",0.0479,188,,0.0059,23,,0.0015,6,,0.0003,1,
1757375100,"2025/09/09 00:45:00",0.0413,162,,0.0061,24,,0.0015,6,,0.0003,1,
1757376900,"2025/09/09 01:15:00",0.0426,167,,0.0061,24,,0.0015,6,,0.0003,1,
1757378700,"2025/09/09 01:45:00",0.0403,158,,0.0061,24,,0.0015,6,,0.0003,1,
1757380500,"2025/09/09 02:15:00",0.0439,172,,0.0061,24,,0.0015,6,,0.0003,1,
1757382300,"2025/09/09 02:45:00",0.0403,158,,0.0061,24,,0.0015,6,,0.0003,1,
1757384100,"2025/09/09 03:15:00",0.0418,164,,0.0061,24,,0.0015,6,,0.0003,1,
1757385900,"2025/09/09 03:45:00",0.0405,159,,0.0061,24,,0.0015,6,,0.0003,1,
1757387700,"2025/09/09 04:15:00",0.0423,166,,0.0059,23,,0.0015,6,,0.0003,1,
1757389500,"2025/09/09 04:45:00",0.053,208,,0.0061,24,,0.0015,6,,0.0003,1,
1757391300,"2025/09/09 05:15:00",0.2609,1023,,0.0059,23,,0.0013,5,,0.2127,834,
1757393100,"2025/09/09 05:45:00",0.0479,188,,0.0061,24,,0.0015,6,,0.0003,1,
1757394900,"2025/09/09 06:15:00",0.0388,152,,0.0059,23,,0.0015,6,,0.0003,1,
1757396700,"2025/09/09 06:45:00",0.0446,175,,0.0061,24,,0.0015,6,,0.0003,1,
1757398500,"2025/09/09 07:15:00",0.0377,148,,0.0059,23,,0.0015,6,,0.0003,1,
1757400300,"2025/09/09 07:45:00",0.1145,449,,0.0059,23,,0.0015,6,,0.0003,1,
1757402100,"2025/09/09 08:15:00",0.115,451,,0.0059,23,,0.0015,6,,0.0003,1,
1757403900,"2025/09/09 08:45:00",0.1244,488,,0.0061,24,,0.0015,6,,0.0054,21,
1757405700,"2025/09/09 09:15:00",0.066,259,,0.0061,24,,0.0015,6,,0.0089,35,
1757407500,"2025/09/09 09:45:00",0.0632,248,,0.0061,24,,0.0015,6,,0.0092,36,
1757409300,"2025/09/09 10:15:00",0.0627,246,,0.0061,24,,0.0015,6,,0.0092,36,
1757411100,"2025/09/09 10:45:00",0.049,192,,0.0061,24,,0.0015,6,,0.0089,35,
1757412900,"2025/09/09 11:15:00",0.0469,184,,0.0061,24,,0.0015,6,,0.0089,35,
1757414700,"2025/09/09 11:45:00",0.0635,249,,0.0061,24,,0.0015,6,,0.0084,33,
1757416500,"2025/09/09 12:15:00",0.0592,232,,0.0061,24,,0.0015,6,,0.0079,31,
1757418300,"2025/09/09 12:45:00",0.0635,249,,0.0061,24,,0.0015,6,,0.0056,22,
1757420100,"2025/09/09 13:15:00",0.0604,237,,0.0061,24,,0.0015,6,,0.0071,28,
1757421900,"2025/09/09 13:45:00",0.0625,245,,0.0061,24,,0.0015,6,,0.0071,28,
1757423700,"2025/09/09 14:15:00",0.0592,232,,0.0061,24,,0.0015,6,,0.0051,20,
1757425500,"2025/09/09 14:45:00",0.05,196,,0.0061,24,,0.0015,6,,0.0003,1,
1757427300,"2025/09/09 15:15:00",0.0638,250,,0.0059,23,,0.0015,6,,0.0003,1,
1757429100,"2025/09/09 15:45:00",0.0949,372,,0.0059,23,,0.0015,6,,0.0003,1,
1757430900,"2025/09/09 16:15:00",0.0714,280,,0.0059,23,,0.0015,6,,0.0003,1,
1757432700,"2025/09/09 16:45:00",0.0589,231,,0.0059,23,,0.0015,6,,0.0003,1,
1757434500,"2025/09/09 17:15:00",0.0609,239,,0.0059,23,,0.0015,6,,0.0003,1,
1757436300,"2025/09/09 17:45:00",0.0581,228,,0.0059,23,,0.0015,6,,0.0003,1,
1757438100,"2025/09/09 18:15:00",0.3506,1375,,0.0056,22,,0.0015,6,,0.2841,1114,
1757439900,"2025/09/09 18:45:00",0.4427,1736,,0.0056,22,,0.0015,6,,0.1923,754,
1757441700,"2025/09/09 19:15:00",0.4641,1820,,0.0059,23,,0.0015,6,,0.0003,1,
1757443500,"2025/09/09 19:45:00",0.23,902,,0.0059,23,,0.0015,6,,0.0003,1,
1757445300,"2025/09/09 20:15:00",0.1112,436,,0.0059,23,,0.0015,6,,0.0003,1,
1757447100,"2025/09/09 20:45:00",0.396,1553,,0.0059,23,,0.0015,6,,0.2262,887,
1757448900,"2025/09/09 21:15:00",0.1163,456,,0.0059,23,,0.0015,6,,0.0003,1,
1757450700,"2025/09/09 21:45:00",0.053,208,,0.0059,23,,0.0015,6,,0.0003,1,
1757452500,"2025/09/09 22:15:00",0.1772,695,,0.0059,23,,0.0015,6,,0.0003,1,
1757454300,"2025/09/09 22:45:00",0.0495,194,,0.0059,23,,0.0015,6,,0.0003,1,
1757456100,"2025/09/09 23:15:00",0.0467,183,,0.0061,24,,0.0015,6,,0.0003,1,
1757457900,"2025/09/09 23:45:00",0.0469,184,,0.0061,24,,0.0015,6,,0.0003,1,
1757459700,"2025/09/10 00:15:00",0.0421,165,,0.0059,23,,0.0015,6,,0.0003,1,
1757461500,"2025/09/10 00:45:00",0.0454,178,,0.0061,24,,0.0015,6,,0.0003,1,
1757463300,"2025/09/10 01:15:00",0.0388,152,,0.0059,23,,0.0015,6,,0.0003,1,
1757465100,"2025/09/10 01:45:00",0.0428,168,,0.0061,24,,0.0015,6,,0.0003,1,
1757466900,"2025/09/10 02:15:00",0.0395,155,,0.0061,24,,0.0015,6,,0.0003,1,
1757468700,"2025/09/10 02:45:00",0.0431,169,,0.0061,24,,0.0015,6,,0.0003,1,
1757470500,"2025/09/10 03:15:00",0.039,153,,0.0061,24,,0.0015,6,,0.0003,1,
1757472300,"2025/09/10 03:45:00",0.0411,161,,0.0061,24,,0.0015,6,,0.0003,1,
1757474100,"2025/09/10 04:15:00",0.039,153,,0.0061,24,,0.0015,6,,0.0003,1,
1757475900,"2025/09/10 04:45:00",0.0428,168,,0.0061,24,,0.0015,6,,0.0003,1,
1757477700,"2025/09/10 05:15:00",0.2512,985,,0.0059,23,,0.0015,6,,0.2119,831,
1757479500,"2025/09/10 05:45:00",0.0421,165,,0.0059,23,,0.0015,6,,0.0003,1,
1757481300,"2025/09/10 06:15:00",0.0395,155,,0.0059,23,,0.0015,6,,0.0003,1,
1757483100,"2025/09/10 06:45:00",0.0408,160,,0.0059,23,,0.0015,6,,0.0003,1,
1757484900,"2025/09/10 07:15:00",0.0377,148,,0.0059,23,,0.0015,6,,0.0003,1,
1757486700,"2025/09/10 07:45:00",0.0428,168,,0.0059,23,,0.0015,6,,0.0003,1,
1757488500,"2025/09/10 08:15:00",0.0372,146,,0.0059,23,,0.0015,6,,0.0003,1,
1757490300,"2025/09/10 08:45:00",0.0732,287,,0.0059,23,,0.0015,6,,0.0003,1,
1757492100,"2025/09/10 09:15:00",0.0701,275,,0.0059,23,,0.0015,6,,0.0003,1,
1757493900,"2025/09/10 09:45:00",0.0574,225,,0.0059,23,,0.0015,6,,0.0003,1,
1757495700,"2025/09/10 10:15:00",0.1272,499,,0.0059,23,,0.0015,6,,0.0003,1,
1757497500,"2025/09/10 10:45:00",0.0686,269,,0.0059,23,,0.0015,6,,0.0003,1,
1757499300,"2025/09/10 11:15:00",0.076,298,,0.0059,23,,0.0015,6,,0.0003,1,
