"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Legrand Gateway Gamil",NLG,,"Water Heater",NLPO,,"Ground Floor AC",NLY,,"Rooms ACs",NLPC,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,,,,,,
1746729900,"2025/05/08 19:45:00",0.2578,1061,,0.1448,596,
1746731700,"2025/05/08 20:15:00",0.0518,213,,0.0002,1,
1746733500,"2025/05/08 20:45:00",0.1142,470,,0.07,288,
1746735300,"2025/05/08 21:15:00",0.1545,636,,0.1125,463,
1746737100,"2025/05/08 21:45:00",0.0382,157,,0.0002,1,
1746738900,"2025/05/08 22:15:00",0.036,148,,0.0002,1,
1746740700,"2025/05/08 22:45:00",0.0377,155,,0.0002,1,
1746742500,"2025/05/08 23:15:00",0.0391,161,,0.0002,1,
1746744300,"2025/05/08 23:45:00",0.0367,151,,0.0002,1,
1746746100,"2025/05/09 00:15:00",0.0425,175,,0.0002,1,
1746747900,"2025/05/09 00:45:00",0.0365,150,,0.0002,1,
1746749700,"2025/05/09 01:15:00",0.035,144,,0.0002,1,
1746751500,"2025/05/09 01:45:00",0.0335,138,,0.0002,1,
1746753300,"2025/05/09 02:15:00",0.0347,143,,0.0002,1,
1746755100,"2025/05/09 02:45:00",0.033,136,,0.0002,1,
1746756900,"2025/05/09 03:15:00",0.0335,138,,0.0002,1,
1746758700,"2025/05/09 03:45:00",0.0343,141,,0.0002,1,
1746760500,"2025/05/09 04:15:00",0.0333,137,,0.0002,1,
1746762300,"2025/05/09 04:45:00",0.034,140,,0.0002,1,
1746764100,"2025/05/09 05:15:00",0.2119,872,,0.1791,737,
1746765900,"2025/05/09 05:45:00",0.0527,217,,0.0192,79,
1746767700,"2025/05/09 06:15:00",0.0333,137,,0.0002,1,
1746769500,"2025/05/09 06:45:00",0.1978,814,,0.158,650,
1746771300,"2025/05/09 07:15:00",0.3409,1403,,0.2982,1227,
1746773100,"2025/05/09 07:45:00",0.0967,398,,0.0637,262,
1746774900,"2025/05/09 08:15:00",0.0374,154,,0.0002,1,
1746776700,"2025/05/09 08:45:00",0.0549,226,,0.0002,1,
1746778500,"2025/05/09 09:15:00",0.0479,197,,0.0002,1,
1746780300,"2025/05/09 09:45:00",0.0479,197,,0.0002,1,
1746782100,"2025/05/09 10:15:00",0.0403,166,,0.0002,1,
1746783900,"2025/05/09 10:45:00",0.0374,154,,0.0002,1,
1746785700,"2025/05/09 11:15:00",0.043,177,,0.0002,1,
1746787500,"2025/05/09 11:45:00",0.1849,761,,0.0002,1,
1746789300,"2025/05/09 12:15:00",0.1776,731,,0.0002,1,
1746791100,"2025/05/09 12:45:00",0.0423,174,,0.0002,1,
1746792900,"2025/05/09 13:15:00",0.033,136,,0.0002,1,
1746794700,"2025/05/09 13:45:00",0.0328,135,,0.0002,1,
1746796500,"2025/05/09 14:15:00",0.0413,170,,0.0002,1,
1746798300,"2025/05/09 14:45:00",0.0474,195,,0.0102,42,
1746800100,"2025/05/09 15:15:00",0.0452,186,,0.0087,36,
1746801900,"2025/05/09 15:45:00",0.042,173,,0.0087,36,
1746803700,"2025/05/09 16:15:00",0.0474,195,,0.0039,16,
1746805500,"2025/05/09 16:45:00",0.0425,175,,0.0075,31,
1746807300,"2025/05/09 17:15:00",0.0401,165,,0.0002,1,
1746809100,"2025/05/09 17:45:00",0.0328,135,,0.0002,1,
1746810900,"2025/05/09 18:15:00",0.3349,1378,,0.2938,1209,
1746812700,"2025/05/09 18:45:00",0.1915,788,,0.1516,624,
1746814500,"2025/05/09 19:15:00",0.0413,170,,0.0002,1,
1746816300,"2025/05/09 19:45:00",0.0556,229,,0.0002,1,
1746818100,"2025/05/09 20:15:00",0.0617,254,,0.0002,1,
1746819900,"2025/05/09 20:45:00",0.0831,342,,0.0002,1,
1746821700,"2025/05/09 21:15:00",0.2039,839,,0.0632,260,
1746823500,"2025/05/09 21:45:00",0.6189,2547,,0.2836,1167,
1746825300,"2025/05/09 22:15:00",0.1759,724,,0.0002,1,
1746827100,"2025/05/09 22:45:00",0.045,185,,0.0002,1,
1746828900,"2025/05/09 23:15:00",0.0498,205,,0.0002,1,
1746830700,"2025/05/09 23:45:00",0.0425,175,,0.0002,1,
1746832500,"2025/05/10 00:15:00",0.0452,186,,0.0002,1,
1746834300,"2025/05/10 00:45:00",0.035,144,,0.0002,1,
1746836100,"2025/05/10 01:15:00",0.0367,151,,0.0002,1,
1746837900,"2025/05/10 01:45:00",0.0335,138,,0.0002,1,
1746839700,"2025/05/10 02:15:00",0.0377,155,,0.0002,1,
1746841500,"2025/05/10 02:45:00",0.0328,135,,0.0002,1,
1746843300,"2025/05/10 03:15:00",0.0352,145,,0.0002,1,
1746845100,"2025/05/10 03:45:00",0.0335,138,,0.0002,1,
1746846900,"2025/05/10 04:15:00",0.0352,145,,0.0002,1,
1746848700,"2025/05/10 04:45:00",0.033,136,,0.0002,1,
1746850500,"2025/05/10 05:15:00",0.0362,149,,0.0002,1,
1746852300,"2025/05/10 05:45:00",0.2323,956,,0.1963,808,
1746854100,"2025/05/10 06:15:00",0.0345,142,,0.0002,1,
1746855900,"2025/05/10 06:45:00",0.0323,133,,0.0002,1,
1746857700,"2025/05/10 07:15:00",0.0345,142,,0.0002,1,
1746859500,"2025/05/10 07:45:00",0.0352,145,,0.0002,1,
1746861300,"2025/05/10 08:15:00",0.0328,135,,0.0002,1,
1746863100,"2025/05/10 08:45:00",0.0338,139,,0.0002,1,
1746864900,"2025/05/10 09:15:00",0.0321,132,,0.0002,1,
1746866700,"2025/05/10 09:45:00",0.061,251,,0.0017,7,
1746868500,"2025/05/10 10:15:00",0.2403,989,,0.0041,17,
1746870300,"2025/05/10 10:45:00",0.0646,266,,0.0053,22,
1746872100,"2025/05/10 11:15:00",0.0695,286,,0.0085,35,
1746873900,"2025/05/10 11:45:00",0.0627,258,,0.008,33,
1746875700,"2025/05/10 12:15:00",0.0936,385,,0.0066,27,
1746877500,"2025/05/10 12:45:00",0.3521,1449,,0.01,41,
1746879300,"2025/05/10 13:15:00",0.3322,1367,,0.008,33,
1746881100,"2025/05/10 13:45:00",0.1971,811,,0.0061,25,
1746882900,"2025/05/10 14:15:00",0.2466,1015,,0.0073,30,
1746884700,"2025/05/10 14:45:00",0.1458,600,,0.0066,27,
1746886500,"2025/05/10 15:15:00",0.2661,1095,,0.0087,36,
1746888300,"2025/05/10 15:45:00",0.1706,702,,0.0049,20,
1746890100,"2025/05/10 16:15:00",0.2824,1162,,0.0053,22,
1746891900,"2025/05/10 16:45:00",0.1507,620,,0.0002,1,
1746893700,"2025/05/10 17:15:00",0.1422,585,,0.0002,1,
1746895500,"2025/05/10 17:45:00",0.1261,519,,0.0002,1,
1746897300,"2025/05/10 18:15:00",0.3956,1628,,0.2914,1199,
1746899100,"2025/05/10 18:45:00",0.4807,1978,,0.3059,1259,
1746900900,"2025/05/10 19:15:00",0.3973,1635,,0.0559,230,
1746902700,"2025/05/10 19:45:00",0.2403,989,,0.0002,1,
1746904500,"2025/05/10 20:15:00",0.2377,978,,0.0002,1,
1746906300,"2025/05/10 20:45:00",0.1737,715,,0.0002,1,
1746908100,"2025/05/10 21:15:00",0.1874,771,,0.0002,1,
1746909900,"2025/05/10 21:45:00",0.1589,654,,0.0002,1,
1746911700,"2025/05/10 22:15:00",0.1584,652,,0.0002,1,
1746913500,"2025/05/10 22:45:00",0.1502,618,,0.0002,1,
1746915300,"2025/05/10 23:15:00",0.1485,611,,0.0002,1,
1746917100,"2025/05/10 23:45:00",0.1971,811,,0.0002,1,
1746918900,"2025/05/11 00:15:00",0.1545,636,,0.0002,1,
1746920700,"2025/05/11 00:45:00",0.1405,578,,0.0002,1,
1746922500,"2025/05/11 01:15:00",0.1451,597,,0.0002,1,
1746924300,"2025/05/11 01:45:00",0.1351,556,,0.0002,1,
1746926100,"2025/05/11 02:15:00",0.1361,560,,0.0002,1,
1746927900,"2025/05/11 02:45:00",0.138,568,,0.0002,1,
1746929700,"2025/05/11 03:15:00",0.1849,761,,0.0002,1,
1746931500,"2025/05/11 03:45:00",0.1405,578,,0.0002,1,
1746933300,"2025/05/11 04:15:00",0.1385,570,,0.0002,1,
1746935100,"2025/05/11 04:45:00",0.1468,604,,0.0002,1,
1746936900,"2025/05/11 05:15:00",0.4291,1766,,0.2797,1151,
1746938700,"2025/05/11 05:45:00",0.1597,657,,0.0002,1,
1746940500,"2025/05/11 06:15:00",0.1876,772,,0.0002,1,
1746942300,"2025/05/11 06:45:00",0.1674,689,,0.0002,1,
1746944100,"2025/05/11 07:15:00",0.1349,555,,0.0002,1,
1746945900,"2025/05/11 07:45:00",0.1298,534,,0.0002,1,
1746947700,"2025/05/11 08:15:00",0.2748,1131,,0.1395,574,
1746949500,"2025/05/11 08:45:00",0.14,576,,0.0061,25,
1746951300,"2025/05/11 09:15:00",0.1451,597,,0.0017,7,
1746953100,"2025/05/11 09:45:00",0.1844,759,,0.0046,19,
1746954900,"2025/05/11 10:15:00",0.1397,575,,0.0002,1,
1746956700,"2025/05/11 10:45:00",0.1614,664,,0.0058,24,
1746958500,"2025/05/11 11:15:00",0.1971,811,,0.0002,1,
1746960300,"2025/05/11 11:45:00",0.1419,584,,0.0002,1,
1746962100,"2025/05/11 12:15:00",0.1422,585,,0.0056,23,
1746963900,"2025/05/11 12:45:00",0.1424,586,,0.0087,36,
1746965700,"2025/05/11 13:15:00",0.1801,741,,0.0087,36,
1746967500,"2025/05/11 13:45:00",0.1315,541,,0.009,37,
1746969300,"2025/05/11 14:15:00",0.1288,530,,0.0068,28,
1746971100,"2025/05/11 14:45:00",0.1232,507,,0.0102,42,
1746972900,"2025/05/11 15:15:00",0.1227,505,,0.009,37,
1746974700,"2025/05/11 15:45:00",0.0722,297,,0.0087,36,
1746976500,"2025/05/11 16:15:00",0.1497,616,,0.0083,34,
1746978300,"2025/05/11 16:45:00",0.1385,570,,0.0083,34,
1746980100,"2025/05/11 17:15:00",0.1835,755,,0.0058,24,
1746981900,"2025/05/11 17:45:00",0.0656,270,,0.0027,11,
1746983700,"2025/05/11 18:15:00",0.4287,1764,,0.2916,1200,
1746985500,"2025/05/11 18:45:00",0.4478,1843,,0.3127,1287,
1746987300,"2025/05/11 19:15:00",0.321,1321,,0.2663,1096,
1746989100,"2025/05/11 19:45:00",0.1448,596,,0.0002,1,
1746990900,"2025/05/11 20:15:00",0.1434,590,,0.0002,1,
1746992700,"2025/05/11 20:45:00",0.1966,809,,0.0002,1,
1746994500,"2025/05/11 21:15:00",0.3903,1606,,0.1786,735,
1746996300,"2025/05/11 21:45:00",0.1616,665,,0.0002,1,
1746998100,"2025/05/11 22:15:00",0.2294,944,,0.0002,1,
1746999900,"2025/05/11 22:45:00",0.2705,1113,,0.0002,1,
1747001700,"2025/05/11 23:15:00",0.2663,1096,,0.0002,1,
1747003500,"2025/05/11 23:45:00",0.1878,773,,0.0002,1,
1747005300,"2025/05/12 00:15:00",0.2991,1231,,0.0002,1,
1747007100,"2025/05/12 00:45:00",0.2027,834,,0.0002,1,
1747008900,"2025/05/12 01:15:00",0.2005,825,,0.0002,1,
1747010700,"2025/05/12 01:45:00",0.2138,880,,0.0002,1,
1747012500,"2025/05/12 02:15:00",0.2493,1026,,0.0002,1,
1747014300,"2025/05/12 02:45:00",0.2024,833,,0.0002,1,
1747016100,"2025/05/12 03:15:00",0.2061,848,,0.0002,1,
1747017900,"2025/05/12 03:45:00",0.2022,832,,0.0002,1,
1747019700,"2025/05/12 04:15:00",0.2063,849,,0.0002,1,
1747021500,"2025/05/12 04:45:00",0.2073,853,,0.0002,1,
1747023300,"2025/05/12 05:15:00",0.4617,1900,,0.2649,1090,
1747025100,"2025/05/12 05:45:00",0.2498,1028,,0.0002,1,
1747026900,"2025/05/12 06:15:00",0.1912,787,,0.0002,1,
1747028700,"2025/05/12 06:45:00",0.2063,849,,0.0002,1,
1747030500,"2025/05/12 07:15:00",0.1976,813,,0.0002,1,
1747032300,"2025/05/12 07:45:00",0.2777,1143,,0.0807,332,
1747034100,"2025/05/12 08:15:00",0.5059,2082,,0.3023,1244,
1747035900,"2025/05/12 08:45:00",0.3664,1508,,0.1516,624,
1747037700,"2025/05/12 09:15:00",0.2581,1062,,0.0002,1,
1747039500,"2025/05/12 09:45:00",0.1837,756,,0.0002,1,
1747041300,"2025/05/12 10:15:00",0.1805,743,,0.0002,1,
1747043100,"2025/05/12 10:45:00",0.2124,874,,0.0058,24,
1747044900,"2025/05/12 11:15:00",0.2372,976,,0.0058,24,
1747046700,"2025/05/12 11:45:00",0.2214,911,,0.0002,1,
1747048500,"2025/05/12 12:15:00",0.2114,870,,0.0002,1,
1747050300,"2025/05/12 12:45:00",0.2019,831,,0.0061,25,
1747052100,"2025/05/12 13:15:00",0.251,1033,,0.0017,7,
1747053900,"2025/05/12 13:45:00",0.1499,617,,0.0058,24,
1747055700,"2025/05/12 14:15:00",0.2012,828,,0.0058,24,
1747057500,"2025/05/12 14:45:00",0.1956,805,,0.008,33,
1747059300,"2025/05/12 15:15:00",0.1864,767,,0.0092,38,
1747061100,"2025/05/12 15:45:00",0.1477,608,,0.0068,28,
1747062900,"2025/05/12 16:15:00",0.1922,791,,0.0097,40,
1747064700,"2025/05/12 16:45:00",0.2012,828,,0.0063,26,
1747066500,"2025/05/12 17:15:00",0.1152,474,,0.0053,22,
1747068300,"2025/05/12 17:45:00",0.1893,779,,0.0007,3,
1747070100,"2025/05/12 18:15:00",0.4537,1867,,0.2328,958,
1747071900,"2025/05/12 18:45:00",0.3971,1634,,0.2282,939,
1747073700,"2025/05/12 19:15:00",0.5536,2278,,0.302,1243,
1747075500,"2025/05/12 19:45:00",0.583,2399,,0.2906,1196,
1747077300,"2025/05/12 20:15:00",0.5152,2120,,0.2911,1198,
1747079100,"2025/05/12 20:45:00",0.2474,1018,,0.0083,34,
1747080900,"2025/05/12 21:15:00",0.3358,1382,,0.1686,694,
1747082700,"2025/05/12 21:45:00",0.5086,2093,,0.3081,1268,
1747084500,"2025/05/12 22:15:00",0.2381,980,,0.0241,99,
1747086300,"2025/05/12 22:45:00",0.1939,798,,0.0002,1,
1747088100,"2025/05/12 23:15:00",0.2243,923,,0.0002,1,
1747089900,"2025/05/12 23:45:00",0.1511,622,,0.0002,1,
1747091700,"2025/05/13 00:15:00",0.1849,761,,0.0002,1,
1747093500,"2025/05/13 00:45:00",0.2211,910,,0.0002,1,
1747095300,"2025/05/13 01:15:00",0.2814,1158,,0.0002,1,
1747097100,"2025/05/13 01:45:00",0.2136,879,,0.0002,1,
1747098900,"2025/05/13 02:15:00",0.2593,1067,,0.0002,1,
1747100700,"2025/05/13 02:45:00",0.1808,744,,0.0002,1,
1747102500,"2025/05/13 03:15:00",0.184,757,,0.0002,1,
1747104300,"2025/05/13 03:45:00",0.2265,932,,0.0002,1,
1747106100,"2025/05/13 04:15:00",0.1703,701,,0.0002,1,
1747107900,"2025/05/13 04:45:00",0.1791,737,,0.0002,1,
1747109700,"2025/05/13 05:15:00",0.4673,1923,,0.2863,1178,
1747111500,"2025/05/13 05:45:00",0.4962,2042,,0.3086,1270,
1747113300,"2025/05/13 06:15:00",0.45,1852,,0.3098,1275,
1747115100,"2025/05/13 06:45:00",0.2257,929,,0.0384,158,
1747116900,"2025/05/13 07:15:00",0.1803,742,,0.0002,1,
1747118700,"2025/05/13 07:45:00",0.2632,1083,,0.0002,1,
1747120500,"2025/05/13 08:15:00",0.1762,725,,0.0002,1,
1747122300,"2025/05/13 08:45:00",0.3528,1452,,0.1451,597,
1747124100,"2025/05/13 09:15:00",0.1419,584,,0.0005,2,
1747125900,"2025/05/13 09:45:00",0.2221,914,,0.0109,45,
1747127700,"2025/05/13 10:15:00",0.2309,950,,0.0087,36,
1747129500,"2025/05/13 10:45:00",0.2017,830,,0.0087,36,
1747131300,"2025/05/13 11:15:00",0.1682,692,,0.0085,35,
1747133100,"2025/05/13 11:45:00",0.1786,735,,0.0087,36,
1747134900,"2025/05/13 12:15:00",0.2527,1040,,0.0078,32,
1747136700,"2025/05/13 12:45:00",0.146,601,,0.0085,35,
1747138500,"2025/05/13 13:15:00",0.2435,1002,,0.008,33,
1747140300,"2025/05/13 13:45:00",0.2739,1127,,0.0066,27,
1747142100,"2025/05/13 14:15:00",0.3541,1457,,0.0034,14,
1747143900,"2025/05/13 14:45:00",0.1188,489,,0.0002,1,
1747145700,"2025/05/13 15:15:00",0.2097,863,,0.0029,12,
1747147500,"2025/05/13 15:45:00",0.1358,559,,0.0095,39,
1747149300,"2025/05/13 16:15:00",0.1961,807,,0.0058,24,
1747151100,"2025/05/13 16:45:00",0.1963,808,,0.0061,25,
1747152900,"2025/05/13 17:15:00",0.191,786,,0.0049,20,
1747154700,"2025/05/13 17:45:00",0.2598,1069,,0.0002,1,
1747156500,"2025/05/13 18:15:00",0.5713,2351,,0.287,1181,
1747158300,"2025/05/13 18:45:00",0.2442,1005,,0.0564,232,
1747160100,"2025/05/13 19:15:00",0.355,1461,,0.0002,1,
1747161900,"2025/05/13 19:45:00",0.2454,1010,,0.0002,1,
1747163700,"2025/05/13 20:15:00",0.1504,619,,0.0002,1,
1747165500,"2025/05/13 20:45:00",0.2394,985,,0.0002,1,
1747167300,"2025/05/13 21:15:00",0.5536,2278,,0.294,1210,
1747169100,"2025/05/13 21:45:00",0.3281,1350,,0.0872,359,
1747170900,"2025/05/13 22:15:00",0.3302,1359,,0.0002,1,
1747172700,"2025/05/13 22:45:00",0.252,1037,,0.0002,1,
1747174500,"2025/05/13 23:15:00",0.1441,593,,0.0002,1,
1747176300,"2025/05/13 23:45:00",0.2126,875,,0.0002,1,
1747178100,"2025/05/14 00:15:00",0.1929,794,,0.0002,1,
1747179900,"2025/05/14 00:45:00",0.182,749,,0.0002,1,
1747181700,"2025/05/14 01:15:00",0.2124,874,,0.0002,1,
1747183500,"2025/05/14 01:45:00",0.2131,877,,0.0002,1,
1747185300,"2025/05/14 02:15:00",0.1995,821,,0.0002,1,
1747187100,"2025/05/14 02:45:00",0.183,753,,0.0002,1,
1747188900,"2025/05/14 03:15:00",0.1881,774,,0.0002,1,
1747190700,"2025/05/14 03:45:00",0.1545,636,,0.0002,1,
1747192500,"2025/05/14 04:15:00",0.1742,717,,0.0002,1,
1747194300,"2025/05/14 04:45:00",0.243,1000,,0.0002,1,
1747196100,"2025/05/14 05:15:00",0.4172,1717,,0.216,889,
1747197900,"2025/05/14 05:45:00",0.2002,824,,0.0002,1,
1747199700,"2025/05/14 06:15:00",0.1956,805,,0.0002,1,
1747201500,"2025/05/14 06:45:00",0.1929,794,,0.0002,1,
1747203300,"2025/05/14 07:15:00",0.199,819,,0.0002,1,
1747205100,"2025/05/14 07:45:00",0.1959,806,,0.0002,1,
1747206900,"2025/05/14 08:15:00",0.1944,800,,0.0002,1,
1747208700,"2025/05/14 08:45:00",0.1823,750,,0.0022,9,
1747210500,"2025/05/14 09:15:00",0.2022,832,,0.0095,39,
1747212300,"2025/05/14 09:45:00",0.2143,882,,0.0083,34,
1747214100,"2025/05/14 10:15:00",0.1385,570,,0.0085,35,
1747215900,"2025/05/14 10:45:00",0.1256,517,,0.0087,36,
1747217700,"2025/05/14 11:15:00",0.1652,680,,0.0087,36,
1747219500,"2025/05/14 11:45:00",0.113,465,,0.008,33,
1747221300,"2025/05/14 12:15:00",0.1944,800,,0.0078,32,
1747223100,"2025/05/14 12:45:00",0.113,465,,0.0015,6,
1747224900,"2025/05/14 13:15:00",0.2199,905,,0.009,37,
1747226700,"2025/05/14 13:45:00",0.2117,871,,0.0068,28,
1747228500,"2025/05/14 14:15:00",0.2829,1164,,0.0066,27,
1747230300,"2025/05/14 14:45:00",0.2413,993,,0.0085,35,
1747232100,"2025/05/14 15:15:00",0.1261,519,,0.0085,35,
1747233900,"2025/05/14 15:45:00",0.2773,1141,,0.0087,36,
1747235700,"2025/05/14 16:15:00",0.1128,464,,0.0073,30,
1747237500,"2025/05/14 16:45:00",0.1254,516,,0.008,33,
1747239300,"2025/05/14 17:15:00",0.1159,477,,0.0002,1,
1747241100,"2025/05/14 17:45:00",0.112,461,,0.0002,1,
1747242900,"2025/05/14 18:15:00",0.4022,1655,,0.2916,1200,
1747244700,"2025/05/14 18:45:00",0.1346,554,,0.0253,104,
1747246500,"2025/05/14 19:15:00",0.1227,505,,0.0002,1,
1747248300,"2025/05/14 19:45:00",0.1324,545,,0.0002,1,
1747250100,"2025/05/14 20:15:00",0.1949,802,,0.0002,1,
1747251900,"2025/05/14 20:45:00",0.4692,1931,,0.2204,907,
1747253700,"2025/05/14 21:15:00",0.1973,812,,0.0002,1,
1747255500,"2025/05/14 21:45:00",0.4787,1970,,0.1592,655,
1747257300,"2025/05/14 22:15:00",0.1439,592,,0.0002,1,
1747259100,"2025/05/14 22:45:00",0.3268,1345,,0.0002,1,
1747260900,"2025/05/14 23:15:00",0.1344,553,,0.0002,1,
1747262700,"2025/05/14 23:45:00",0.1835,755,,0.0002,1,
1747264500,"2025/05/15 00:15:00",0.1995,821,,0.0002,1,
1747266300,"2025/05/15 00:45:00",0.1871,770,,0.0002,1,
1747268100,"2025/05/15 01:15:00",0.1708,703,,0.0002,1,
1747269900,"2025/05/15 01:45:00",0.1818,748,,0.0002,1,
1747271700,"2025/05/15 02:15:00",0.1988,818,,0.0002,1,
1747273500,"2025/05/15 02:45:00",0.1132,466,,0.0002,1,
1747275300,"2025/05/15 03:15:00",0.1881,774,,0.0002,1,
1747277100,"2025/05/15 03:45:00",0.2075,854,,0.0002,1,
1747278900,"2025/05/15 04:15:00",0.1074,442,,0.0002,1,
1747280700,"2025/05/15 04:45:00",0.1983,816,,0.0002,1,
1747282500,"2025/05/15 05:15:00",0.3818,1571,,0.1993,820,
1747284300,"2025/05/15 05:45:00",0.2357,970,,0.0002,1,
1747286100,"2025/05/15 06:15:00",0.1997,822,,0.0002,1,
1747287900,"2025/05/15 06:45:00",0.1665,685,,0.0002,1,
1747289700,"2025/05/15 07:15:00",0.14,576,,0.0002,1,
1747291500,"2025/05/15 07:45:00",0.1813,746,,0.0002,1,
1747293300,"2025/05/15 08:15:00",0.182,749,,0.0002,1,
1747295100,"2025/05/15 08:45:00",0.1135,467,,0.008,33,
1747296900,"2025/05/15 09:15:00",0.1059,436,,0.008,33,
1747298700,"2025/05/15 09:45:00",0.104,428,,0.0083,34,
1747300500,"2025/05/15 10:15:00",0.0897,369,,0.0087,36,
1747302300,"2025/05/15 10:45:00",0.088,362,,0.0087,36,
1747304100,"2025/05/15 11:15:00",0.0892,367,,0.0085,35,
1747305900,"2025/05/15 11:45:00",0.0836,344,,0.0085,35,
1747307700,"2025/05/15 12:15:00",0.0858,353,,0.0085,35,
1747309500,"2025/05/15 12:45:00",0.0948,390,,0.0058,24,
1747311300,"2025/05/15 13:15:00",0.242,996,,0.0087,36,
1747313100,"2025/05/15 13:45:00",0.1385,570,,0.0056,23,
1747314900,"2025/05/15 14:15:00",0.1511,622,,0.0036,15,
1747316700,"2025/05/15 14:45:00",0.1536,632,,0.0053,22,
1747318500,"2025/05/15 15:15:00",0.0846,348,,0.0017,7,
1747320300,"2025/05/15 15:45:00",0.0829,341,,0.001,4,
1747322100,"2025/05/15 16:15:00",0.0836,344,,0.0027,11,
1747323900,"2025/05/15 16:45:00",0.0833,343,,0.0002,1,
1747325700,"2025/05/15 17:15:00",0.0855,352,,0.0002,1,
1747327500,"2025/05/15 17:45:00",0.0802,330,,0.0002,1,
1747329300,"2025/05/15 18:15:00",0.0719,296,,0.0002,1,
1747331100,"2025/05/15 18:45:00",0.114,469,,0.0002,1,
1747332900,"2025/05/15 19:15:00",0.2877,1184,,0.1798,740,
1747334700,"2025/05/15 19:45:00",0.355,1461,,0.0569,234,
1747336500,"2025/05/15 20:15:00",0.1288,530,,0.0002,1,
1747338300,"2025/05/15 20:45:00",0.3859,1588,,0.1575,648,
1747340100,"2025/05/15 21:15:00",0.1011,416,,0.0002,1,
1747341900,"2025/05/15 21:45:00",0.1096,451,,0.0002,1,
1747343700,"2025/05/15 22:15:00",0.1606,661,,0.0002,1,
1747345500,"2025/05/15 22:45:00",0.0649,267,,0.0002,1,
1747347300,"2025/05/15 23:15:00",0.0685,282,,0.0002,1,
1747349100,"2025/05/15 23:45:00",0.0622,256,,0.0002,1,
1747350900,"2025/05/16 00:15:00",0.0617,254,,0.0002,1,
1747352700,"2025/05/16 00:45:00",0.0578,238,,0.0002,1,
1747354500,"2025/05/16 01:15:00",0.0583,240,,0.0002,1,
1747356300,"2025/05/16 01:45:00",0.0578,238,,0.0002,1,
1747358100,"2025/05/16 02:15:00",0.0569,234,,0.0002,1,
1747359900,"2025/05/16 02:45:00",0.059,243,,0.0002,1,
1747361700,"2025/05/16 03:15:00",0.0581,239,,0.0002,1,
1747363500,"2025/05/16 03:45:00",0.0586,241,,0.0002,1,
1747365300,"2025/05/16 04:15:00",0.0576,237,,0.0002,1,
1747367100,"2025/05/16 04:45:00",0.0586,241,,0.0002,1,
1747368900,"2025/05/16 05:15:00",0.2933,1207,,0.2326,957,
1747370700,"2025/05/16 05:45:00",0.0578,238,,0.0002,1,
1747372500,"2025/05/16 06:15:00",0.0564,232,,0.0002,1,
1747374300,"2025/05/16 06:45:00",0.0559,230,,0.0002,1,
1747376100,"2025/05/16 07:15:00",0.0566,233,,0.0002,1,
1747377900,"2025/05/16 07:45:00",0.0566,233,,0.0002,1,
1747379700,"2025/05/16 08:15:00",0.0595,245,,0.0002,1,
1747381500,"2025/05/16 08:45:00",0.0705,290,,0.007,29,
1747383300,"2025/05/16 09:15:00",0.0763,314,,0.0083,34,
1747385100,"2025/05/16 09:45:00",0.0678,279,,0.0085,35,
1747386900,"2025/05/16 10:15:00",0.0683,281,,0.0085,35,
1747388700,"2025/05/16 10:45:00",0.0683,281,,0.0085,35,
1747390500,"2025/05/16 11:15:00",0.1881,774,,0.0083,34,
1747392300,"2025/05/16 11:45:00",0.0824,339,,0.0061,25,
1747394100,"2025/05/16 12:15:00",0.1524,627,,0.0087,36,
1747395900,"2025/05/16 12:45:00",0.1511,622,,0.007,29,
1747397700,"2025/05/16 13:15:00",0.0902,371,,0.0097,40,
1747399500,"2025/05/16 13:45:00",0.0656,270,,0.0078,32,
1747401300,"2025/05/16 14:15:00",0.0644,265,,0.007,29,
1747403100,"2025/05/16 14:45:00",0.061,251,,0.0078,32,
1747404900,"2025/05/16 15:15:00",0.0608,250,,0.0087,36,
1747406700,"2025/05/16 15:45:00",0.0476,196,,0.0085,35,
1747408500,"2025/05/16 16:15:00",0.043,177,,0.0085,35,
1747410300,"2025/05/16 16:45:00",0.0406,167,,0.0027,11,
1747412100,"2025/05/16 17:15:00",0.0335,138,,0.0002,1,
1747413900,"2025/05/16 17:45:00",0.0445,183,,0.0002,1,
1747415700,"2025/05/16 18:15:00",0.1154,475,,0.0683,281,
1747417500,"2025/05/16 18:45:00",0.051,210,,0.0002,1,
1747419300,"2025/05/16 19:15:00",0.0471,194,,0.0002,1,
1747421100,"2025/05/16 19:45:00",0.1186,488,,0.0002,1,
1747422900,"2025/05/16 20:15:00",0.1679,691,,0.0002,1,
1747424700,"2025/05/16 20:45:00",0.1057,435,,0.0002,1,
1747426500,"2025/05/16 21:15:00",0.1545,636,,0.0002,1,
1747428300,"2025/05/16 21:45:00",0.1762,725,,0.0002,1,
1747430100,"2025/05/16 22:15:00",0.1055,434,,0.0002,1,
1747431900,"2025/05/16 22:45:00",0.0403,166,,0.0002,1,
1747433700,"2025/05/16 23:15:00",0.0535,220,,0.0002,1,
1747435500,"2025/05/16 23:45:00",0.0564,232,,0.0002,1,
